DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2023-05-07,,,,,,,,,,,,47.1,2.2,,14.4,2.6
2023-05-08,감자,20키로상자,상,68450.0,557.0,0.820408584095562,0.0,0.0,328.0,99.0,43.23144104803494,55.3,12.7,,15.3,2.2
2023-05-09,감자,20키로상자,상,66228.0,-2222.0,-3.2461650840029224,0.0,0.0,313.0,-15.0,-4.573170731707317,55.4,12.8,,17.0,2.3
2023-05-10,감자,20키로상자,상,66967.0,739.0,1.1158422419520444,0.0,0.0,269.0,-44.0,-14.057507987220447,53.3,12.7,,18.4,1.8
2023-05-11,감자,20키로상자,상,67830.0,863.0,1.2886944315857063,0.0,0.0,254.0,-15.0,-5.5762081784386615,50.1,12.9,,19.5,2.3
2023-05-12,감자,20키로상자,상,69152.0,1322.0,1.9489901223647355,0.0,0.0,289.0,35.0,13.779527559055119,50.9,6.7,,18.4,1.8
2023-05-13,감자,20키로상자,상,68783.0,-369.0,-0.5336071263304025,0.0,0.0,352.0,63.0,21.79930795847751,62.0,8.8,0.0,17.8,2.0
2023-05-14,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,56.5,9.6,,18.1,2.0
2023-05-15,감자,20키로상자,상,63582.0,63582.0,6358200.0,0.0,0.0,395.0,43.0,12.215909090909092,54.6,11.6,,20.6,2.4
2023-05-16,감자,20키로상자,상,61420.0,-2162.0,-3.4003334276996635,0.0,0.0,365.0,-30.0,-7.59493670886076,51.9,12.1,,24.0,2.5
2023-05-17,감자,20키로상자,상,60567.0,-853.0,-1.388798436991208,0.0,0.0,357.0,-8.0,-2.191780821917808,63.6,11.4,,23.5,3.4
2023-05-18,감자,20키로상자,상,57709.0,-2858.0,-4.718741228721911,0.0,0.0,391.0,34.0,9.523809523809524,74.8,1.4,1.3,21.2,2.1
2023-05-19,감자,20키로상자,상,59376.0,1667.0,2.888630889462649,0.0,0.0,286.0,-105.0,-26.854219948849106,61.4,9.4,,22.3,2.3
2023-05-20,감자,20키로상자,상,64886.0,5510.0,9.279843707895447,0.0,0.0,232.0,-54.0,-18.88111888111888,66.9,9.7,,21.2,3.0
2023-05-21,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,74.0,5.8,0.2,17.8,3.0
2023-05-22,감자,20키로상자,상,55033.0,55033.0,5503300.0,0.0,0.0,331.0,99.0,42.672413793103445,61.3,7.9,0.0,20.3,1.9
2023-05-23,감자,20키로상자,상,57732.0,2699.0,4.90433012919521,0.0,0.0,270.0,-61.0,-18.429003021148034,48.0,13.2,,20.5,2.2
2023-05-24,감자,20키로상자,상,55027.0,-2705.0,-4.68544308182637,0.0,0.0,385.0,115.0,42.592592592592595,49.8,6.2,,20.6,2.0
2023-05-25,감자,20키로상자,상,52868.0,-2159.0,-3.923528449670162,0.0,0.0,430.0,45.0,11.688311688311687,46.6,10.4,0.0,21.2,2.4
2023-05-26,감자,20키로상자,상,48280.0,-4588.0,-8.678217447227055,0.0,0.0,460.0,30.0,6.976744186046512,57.4,10.7,0.5,21.4,2.1
2023-05-27,감자,20키로상자,상,46394.0,-1886.0,-3.906379453189727,0.0,0.0,404.0,-56.0,-12.173913043478262,87.4,0.0,31.8,19.3,1.7
2023-05-28,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,98.9,0.0,41.8,19.2,1.8
2023-05-29,감자,20키로상자,상,45325.0,45325.0,4532500.0,0.0,0.0,334.0,-70.0,-17.326732673267326,83.4,4.1,2.3,23.2,1.6
2023-05-30,감자,20키로상자,상,44280.0,-1045.0,-2.3055708769994485,0.0,0.0,172.0,-162.0,-48.50299401197605,69.5,3.7,,24.0,2.2
2023-05-31,감자,20키로상자,상,51661.0,7381.0,16.668925022583558,0.0,0.0,197.0,25.0,14.534883720930234,60.8,7.1,,22.8,2.5
2023-06-01,감자,20키로상자,상,58604.0,6943.0,13.439538530032328,0.0,0.0,224.0,27.0,13.705583756345177,66.9,2.2,,22.8,1.9
2023-06-02,감자,20키로상자,상,58966.0,362.0,0.6177052760903692,0.0,0.0,308.0,84.0,37.5,77.4,5.2,0.0,20.4,2.3
2023-06-03,감자,20키로상자,상,56563.0,-2403.0,-4.075229793440287,0.0,0.0,365.0,57.0,18.506493506493506,60.1,13.3,,22.0,2.7
2023-06-04,,,,,,,,,,,,61.0,11.1,,22.1,2.4
2023-06-05,감자,20키로상자,상,42067.0,-14496.0,-25.628060746424342,0.0,0.0,794.0,429.0,117.53424657534246,66.9,10.9,,21.5,2.6
2023-06-06,감자,20키로상자,상,31948.0,-10119.0,-24.054484512801007,0.0,0.0,723.0,-71.0,-8.942065491183879,72.9,7.9,0.0,20.3,2.6
2023-06-07,감자,20키로상자,상,25624.0,-6324.0,-19.794666332790786,0.0,0.0,608.0,-115.0,-15.90594744121715,75.3,1.0,0.0,21.4,2.1
2023-06-08,감자,20키로상자,상,25899.0,275.0,1.0732126131751483,0.0,0.0,587.0,-21.0,-3.453947368421053,80.5,0.9,1.9,20.4,2.4
2023-06-09,감자,20키로상자,상,33437.0,7538.0,29.10537086373991,0.0,0.0,381.0,-206.0,-35.09369676320272,64.0,11.8,1.2,23.3,2.0
2023-06-10,감자,20키로상자,상,35429.0,1992.0,5.957472261267458,0.0,0.0,400.0,19.0,4.986876640419948,70.0,5.6,0.8,23.2,2.3
2023-06-11,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,76.1,6.4,32.2,22.1,2.2
2023-06-12,감자,20키로상자,상,35569.0,35569.0,3556900.0,0.0,0.0,489.0,89.0,22.25,70.5,6.7,0.0,22.2,1.7
2023-06-13,감자,20키로상자,상,36377.0,808.0,2.2716410357333636,0.0,0.0,478.0,-11.0,-2.2494887525562373,70.0,9.9,0.0,22.0,2.2
2023-06-14,감자,20키로상자,상,36170.0,-207.0,-0.569040877477527,0.0,0.0,519.0,41.0,8.577405857740587,80.3,4.2,30.6,20.6,1.5
2023-06-15,감자,20키로상자,상,32963.0,-3207.0,-8.866463920376003,0.0,0.0,591.0,72.0,13.872832369942195,70.8,8.8,,22.7,2.1
2023-06-16,감자,20키로상자,상,32320.0,-643.0,-1.9506719655371172,0.0,0.0,478.0,-113.0,-19.120135363790187,64.4,12.5,,23.7,2.1
2023-06-17,감자,20키로상자,상,31946.0,-374.0,-1.1571782178217822,0.0,0.0,410.0,-68.0,-14.225941422594143,57.1,10.8,,24.2,2.0
2023-06-18,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,60.5,12.3,,25.9,2.0
2023-06-19,감자,20키로상자,상,29922.0,29922.0,2992200.0,0.0,0.0,590.0,180.0,43.90243902439025,57.8,11.0,,28.5,2.2
2023-06-20,감자,20키로상자,상,28535.0,-1387.0,-4.635385335204866,0.0,0.0,532.0,-58.0,-9.830508474576272,64.5,0.0,6.4,24.7,1.9
2023-06-21,감자,20키로상자,상,31580.0,3045.0,10.671105659716137,0.0,0.0,379.0,-153.0,-28.7593984962406,92.6,0.0,24.9,20.5,2.1
2023-06-22,감자,20키로상자,상,34633.0,3053.0,9.667511082963902,0.0,0.0,194.0,-185.0,-48.812664907651715,77.1,6.9,0.0,22.5,2.2
2023-06-23,감자,20키로상자,상,38680.0,4047.0,11.68538676984379,0.0,0.0,295.0,101.0,52.0618556701031,76.6,5.3,,24.4,1.5
2023-06-24,감자,20키로상자,상,43092.0,4412.0,11.40641158221303,0.0,0.0,378.0,83.0,28.135593220338983,70.5,9.7,,26.4,2.0
2023-06-25,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,64.9,8.7,,28.2,2.1
2023-06-26,감자,20키로상자,상,40335.0,40335.0,4033500.0,0.0,0.0,632.0,254.0,67.1957671957672,88.6,0.0,30.3,24.2,2.9
2023-06-27,감자,20키로상자,상,39517.0,-818.0,-2.02801537126565,0.0,0.0,435.0,-197.0,-31.170886075949365,73.1,6.8,2.5,25.3,3.2
2023-06-28,감자,20키로상자,상,32416.0,-7101.0,-17.969481488979426,0.0,0.0,505.0,70.0,16.091954022988507,77.4,3.8,0.0,26.5,2.5
2023-06-29,감자,20키로상자,상,29209.0,-3207.0,-9.893262586377098,0.0,0.0,393.0,-112.0,-22.17821782178218,95.4,0.0,63.8,24.2,2.3
2023-06-30,감자,20키로상자,상,25823.0,-3386.0,-11.592317436406587,0.0,0.0,242.0,-151.0,-38.42239185750636,89.8,1.4,1.0,25.3,1.8
2023-07-01,감자,20키로상자,상,31432.0,5609.0,21.720946443093368,0.0,0.0,227.0,-15.0,-6.198347107438017,76.9,12.4,,27.7,2.0
2023-07-02,,,,,,,,,,,,79.5,4.3,,26.7,1.9
2023-07-03,감자,20키로상자,상,31178.0,-254.0,-0.8080936625095445,0.0,0.0,281.0,54.0,23.788546255506606,72.0,8.8,,29.1,1.8
2023-07-04,감자,20키로상자,상,31301.0,123.0,0.39450894861761504,0.0,0.0,243.0,-38.0,-13.523131672597867,86.8,0.0,61.8,26.1,2.3
2023-07-05,감자,20키로상자,상,31131.0,-170.0,-0.5431136385418995,0.0,0.0,202.0,-41.0,-16.872427983539097,82.6,4.5,15.3,24.5,3.7
2023-07-06,감자,20키로상자,상,31369.0,238.0,0.7645112588737915,0.0,0.0,307.0,105.0,51.98019801980198,70.9,8.8,,27.3,2.7
2023-07-07,감자,20키로상자,상,30364.0,-1005.0,-3.203799929867066,0.0,0.0,249.0,-58.0,-18.892508143322477,64.9,8.7,,26.7,2.3
2023-07-08,감자,20키로상자,상,29968.0,-396.0,-1.304175997892241,0.0,0.0,222.0,-27.0,-10.843373493975903,76.5,1.6,,25.6,2.2
2023-07-09,,,,,,,,,,,,86.4,1.1,47.5,24.7,2.0
2023-07-10,감자,20키로상자,상,30863.0,895.0,2.9865189535504535,0.0,0.0,266.0,44.0,19.81981981981982,80.4,5.9,11.5,26.3,2.3
2023-07-11,감자,20키로상자,상,30706.0,-157.0,-0.5086997375498169,0.0,0.0,286.0,20.0,7.518796992481203,92.4,0.0,58.3,23.5,1.9
2023-07-12,감자,20키로상자,상,30062.0,-644.0,-2.0973099719924444,0.0,0.0,248.0,-38.0,-13.286713286713287,86.4,1.2,0.7,25.8,1.5
2023-07-13,감자,20키로상자,상,29105.0,-957.0,-3.183420930077839,0.0,0.0,245.0,-3.0,-1.2096774193548387,95.0,0.0,91.6,25.2,1.6
2023-07-14,감자,20키로상자,상,29572.0,467.0,1.6045353032125065,0.0,0.0,164.0,-81.0,-33.06122448979592,99.1,0.0,72.7,24.6,2.9
2023-07-15,감자,20키로상자,상,32356.0,2784.0,9.414310834573245,0.0,0.0,91.0,-73.0,-44.51219512195122,93.5,0.0,2.3,24.5,3.0
2023-07-16,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,89.5,0.0,9.7,24.6,2.3
2023-07-17,감자,20키로상자,상,32250.0,32250.0,3225000.0,0.0,0.0,166.0,75.0,82.41758241758241,86.1,0.4,1.4,25.5,1.7
2023-07-18,감자,20키로상자,상,35116.0,2866.0,8.886821705426357,0.0,0.0,230.0,64.0,38.55421686746988,87.9,2.0,2.3,25.2,1.4
2023-07-19,감자,20키로상자,상,33388.0,-1728.0,-4.920833807950792,0.0,0.0,253.0,23.0,10.0,78.8,11.5,,27.2,1.7
2023-07-20,감자,20키로상자,상,34709.0,1321.0,3.95651132143285,0.0,0.0,200.0,-53.0,-20.948616600790515,74.0,9.9,,27.9,1.8
2023-07-21,감자,20키로상자,상,34869.0,160.0,0.460975539485436,0.0,0.0,239.0,39.0,19.5,69.6,10.2,,29.5,1.8
2023-07-22,감자,20키로상자,상,35707.0,838.0,2.403280851185867,0.0,0.0,194.0,-45.0,-18.828451882845187,73.9,6.4,12.3,27.7,2.6
2023-07-23,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,94.3,0.0,40.2,25.2,2.1
2023-07-24,감자,20키로상자,상,37516.0,37516.0,3751600.0,0.0,0.0,294.0,100.0,51.546391752577314,83.1,3.2,0.4,26.9,2.0
2023-07-25,감자,20키로상자,상,35463.0,-2053.0,-5.472331805096492,0.0,0.0,347.0,53.0,18.027210884353742,80.5,3.5,5.6,27.8,2.7
2023-07-26,감자,20키로상자,상,33627.0,-1836.0,-5.177226968953557,0.0,0.0,249.0,-98.0,-28.24207492795389,80.9,3.0,1.0,27.6,2.2
2023-07-27,감자,20키로상자,상,31112.0,-2515.0,-7.47910904927588,0.0,0.0,260.0,11.0,4.417670682730924,78.1,6.8,0.0,28.4,1.9
2023-07-28,감자,20키로상자,상,31065.0,-47.0,-0.15106711236821804,0.0,0.0,191.0,-69.0,-26.53846153846154,72.4,9.5,,29.5,2.1
2023-07-29,감자,20키로상자,상,33076.0,2011.0,6.473523257685498,0.0,0.0,149.0,-42.0,-21.98952879581152,72.1,6.8,,29.1,2.0
2023-07-30,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,72.5,9.1,25.0,28.8,1.9
2023-07-31,감자,20키로상자,상,32819.0,32819.0,3281900.0,0.0,0.0,213.0,64.0,42.95302013422819,76.3,6.5,0.3,28.7,1.7
2023-08-01,감자,20키로상자,상,33297.0,478.0,1.4564733843200586,0.0,0.0,217.0,4.0,1.8779342723004695,71.6,10.3,,29.9,1.9
2023-08-02,감자,20키로상자,상,36770.0,3473.0,10.430369102321531,0.0,0.0,173.0,-44.0,-20.276497695852534,67.8,11.2,,29.7,2.1
2023-08-03,감자,20키로상자,상,37065.0,295.0,0.8022844710361708,0.0,0.0,238.0,65.0,37.57225433526011,67.0,11.0,,29.5,2.1
2023-08-04,감자,20키로상자,상,37900.0,835.0,2.2527991366518276,0.0,0.0,176.0,-62.0,-26.05042016806723,67.6,9.6,,30.0,1.9
2023-08-05,,,,,,,,,,,,69.0,12.7,,30.3,2.0
2023-08-06,,,,,,,,,,,,76.5,3.8,4.9,29.8,1.7
2023-08-07,감자,20키로상자,상,37315.0,-585.0,-1.5435356200527706,0.0,0.0,337.0,161.0,91.47727272727273,68.4,5.8,,30.4,2.7
2023-08-08,감자,20키로상자,상,34329.0,-2986.0,-8.002143909955782,0.0,0.0,315.0,-22.0,-6.528189910979229,60.5,11.0,,30.9,2.9
2023-08-09,감자,20키로상자,상,33984.0,-345.0,-1.0049812112208336,0.0,0.0,246.0,-69.0,-21.904761904761905,67.6,3.3,0.2,28.3,3.2
2023-08-10,감자,20키로상자,상,35993.0,2009.0,5.911605461393597,0.0,0.0,206.0,-40.0,-16.260162601626014,91.9,0.0,86.1,22.2,3.7
2023-08-11,감자,20키로상자,상,34285.0,-1708.0,-4.74536715472453,0.0,0.0,201.0,-5.0,-2.4271844660194173,93.1,0.0,46.7,23.5,2.3
2023-08-12,감자,20키로상자,상,33846.0,-439.0,-1.2804433425696369,0.0,0.0,194.0,-7.0,-3.482587064676617,91.0,0.1,1.5,23.3,1.9
2023-08-13,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,76.9,2.7,,27.0,1.7
2023-08-14,감자,20키로상자,상,32769.0,32769.0,3276900.0,0.0,0.0,283.0,89.0,45.876288659793815,75.4,3.9,,28.1,1.6
2023-08-15,감자,20키로상자,상,34138.0,1369.0,4.177728951142848,0.0,0.0,266.0,-17.0,-6.007067137809187,71.4,7.7,,28.6,2.3
2023-08-16,감자,20키로상자,상,34612.0,474.0,1.388482043470619,0.0,0.0,309.0,43.0,16.165413533834585,72.0,3.7,0.3,27.3,2.1
2023-08-17,감자,20키로상자,상,34534.0,-78.0,-0.22535536808043455,0.0,0.0,308.0,-1.0,-0.3236245954692557,73.0,6.2,,28.2,1.7
2023-08-18,감자,20키로상자,상,33725.0,-809.0,-2.3426188683616145,0.0,0.0,231.0,-77.0,-25.0,72.1,7.3,0.1,29.1,1.9
2023-08-19,감자,20키로상자,상,33070.0,-655.0,-1.9421793921423278,0.0,0.0,224.0,-7.0,-3.0303030303030303,68.9,9.1,,29.1,1.9
2023-08-20,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,71.8,3.6,0.0,28.3,1.6
2023-08-21,감자,20키로상자,상,32697.0,32697.0,3269700.0,0.0,0.0,221.0,-3.0,-1.3392857142857142,69.8,6.4,0.0,29.5,2.4
2023-08-22,감자,20키로상자,상,33536.0,839.0,2.5659846469095022,0.0,0.0,271.0,50.0,22.624434389140273,80.3,1.3,42.6,27.6,2.4
2023-08-23,감자,20키로상자,상,30798.0,-2738.0,-8.164360687022901,0.0,0.0,235.0,-36.0,-13.284132841328415,91.3,0.1,41.8,24.8,2.2
2023-08-24,감자,20키로상자,상,33216.0,2418.0,7.851159166179622,0.0,0.0,278.0,43.0,18.29787234042553,84.8,1.5,5.2,25.1,2.8
2023-08-25,감자,20키로상자,상,32329.0,-887.0,-2.6703998073217727,0.0,0.0,224.0,-54.0,-19.424460431654676,77.9,8.3,0.0,26.5,2.6
2023-08-26,감자,20키로상자,상,35014.0,2685.0,8.3052367843113,0.0,0.0,178.0,-46.0,-20.535714285714285,72.3,7.3,,26.4,1.8
2023-08-27,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,75.0,1.2,0.0,26.1,1.8
2023-08-28,감자,20키로상자,상,31657.0,31657.0,3165700.0,0.0,0.0,156.0,-22.0,-12.359550561797752,87.5,0.0,10.4,22.7,3.3
2023-08-29,감자,20키로상자,상,36846.0,5189.0,16.391319455412706,0.0,0.0,203.0,47.0,30.128205128205128,89.6,0.0,54.8,23.9,2.1
2023-08-30,감자,20키로상자,상,35111.0,-1735.0,-4.708787928133312,0.0,0.0,237.0,34.0,16.748768472906402,88.0,0.0,3.5,22.8,1.1
2023-08-31,감자,20키로상자,상,35286.0,175.0,0.4984192987952493,0.0,0.0,255.0,18.0,7.59493670886076,76.9,7.0,,23.9,1.3
2023-09-01,감자,20키로상자,상,36551.0,1265.0,3.5849912146460357,0.0,0.0,229.0,-26.0,-10.196078431372548,70.6,12.1,,24.5,2.0
2023-09-02,감자,20키로상자,상,35583.0,-968.0,-2.648354354190036,0.0,0.0,134.0,-95.0,-41.48471615720524,63.9,11.3,,25.4,1.6
2023-09-03,,,,,,,,,,,,77.8,1.9,0.1,25.8,2.2
2023-09-04,감자,20키로상자,상,37701.0,2118.0,5.9522805834246695,0.0,0.0,214.0,80.0,59.70149253731343,79.9,0.7,0.3,27.0,1.8
2023-09-05,감자,20키로상자,상,41567.0,3866.0,10.25436991061245,0.0,0.0,218.0,4.0,1.8691588785046727,69.5,7.0,0.0,28.5,1.8
2023-09-06,감자,20키로상자,상,40251.0,-1316.0,-3.1659730074337817,0.0,0.0,286.0,68.0,31.19266055045872,65.1,11.3,,27.9,2.4
2023-09-07,감자,20키로상자,상,37517.0,-2734.0,-6.792377829122258,0.0,0.0,321.0,35.0,12.237762237762238,54.8,12.1,,26.3,2.5
2023-09-08,감자,20키로상자,상,37068.0,-449.0,-1.196790788176027,0.0,0.0,317.0,-4.0,-1.2461059190031152,60.3,12.0,,25.3,2.3
2023-09-09,감자,20키로상자,상,34987.0,-2081.0,-5.6140066904068195,0.0,0.0,257.0,-60.0,-18.92744479495268,66.3,10.9,,25.8,1.8
2023-09-10,,,,,,,,,,,,68.1,5.7,,25.7,1.6
2023-09-11,감자,20키로상자,상,31286.0,-3701.0,-10.578214765484322,0.0,0.0,376.0,119.0,46.30350194552529,67.3,5.1,,25.5,1.9
2023-09-12,감자,20키로상자,상,33766.0,2480.0,7.926868247778559,0.0,0.0,206.0,-170.0,-45.21276595744681,69.8,3.5,,25.7,1.5
2023-09-13,감자,20키로상자,상,32377.0,-1389.0,-4.113605401883551,0.0,0.0,218.0,12.0,5.825242718446602,84.5,0.0,15.9,22.1,1.8
2023-09-14,감자,20키로상자,상,33059.0,682.0,2.1064335793927786,0.0,0.0,212.0,-6.0,-2.7522935779816518,72.4,4.2,,23.4,2.4
2023-09-15,감자,20키로상자,상,32183.0,-876.0,-2.6498079191748087,0.0,0.0,163.0,-49.0,-23.11320754716981,82.3,0.1,2.1,22.3,2.6
2023-09-16,감자,20키로상자,상,32171.0,-12.0,-0.03728676630519218,0.0,0.0,171.0,8.0,4.9079754601226995,87.8,0.1,38.7,23.9,1.7
2023-09-17,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,84.8,3.3,3.0,24.7,1.4
2023-09-18,감자,20키로상자,상,33879.0,33879.0,3387900.0,0.0,0.0,233.0,62.0,36.25730994152047,79.1,4.9,,24.7,1.9
2023-09-19,감자,20키로상자,상,34759.0,880.0,2.597479264441099,0.0,0.0,205.0,-28.0,-12.017167381974248,81.1,1.3,,24.1,1.6
2023-09-20,감자,20키로상자,상,36099.0,1340.0,3.855116660433269,0.0,0.0,197.0,-8.0,-3.902439024390244,90.4,0.0,35.8,20.6,2.7
2023-09-21,감자,20키로상자,상,35914.0,-185.0,-0.512479570071193,0.0,0.0,177.0,-20.0,-10.152284263959391,70.9,2.4,0.0,20.1,2.3
2023-09-22,감자,20키로상자,상,36235.0,321.0,0.8938018599988863,0.0,0.0,197.0,20.0,11.299435028248588,68.4,10.4,,20.5,1.7
2023-09-23,감자,20키로상자,상,37336.0,1101.0,3.0384986891127364,0.0,0.0,168.0,-29.0,-14.720812182741117,63.9,10.9,,21.8,2.5
2023-09-24,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,56.4,9.0,,21.8,2.9
2023-09-25,감자,20키로상자,상,37584.0,37584.0,3758400.0,0.0,0.0,290.0,122.0,72.61904761904762,66.4,1.3,1.9,21.6,2.3
2023-09-26,감자,20키로상자,상,38514.0,930.0,2.474457215836526,0.0,0.0,198.0,-92.0,-31.724137931034484,95.8,0.0,27.8,19.9,2.4
2023-09-27,감자,20키로상자,상,37567.0,-947.0,-2.4588461338733967,0.0,0.0,174.0,-24.0,-12.121212121212121,90.1,0.1,4.4,21.5,1.8
2023-09-28,감자,20키로상자,상,37567.0,0.0,0.0,0.0,0.0,4.0,-170.0,-97.70114942528735,78.3,8.4,,22.7,2.0
2023-09-29,감자,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,61.5,5.5,,21.1,1.4
2023-09-30,감자,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,77.0,1.6,4.5,19.7,2.2
2023-10-01,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,59.5,10.4,,18.4,2.4
2023-10-02,감자,20키로상자,상,38015.0,38015.0,3801500.0,0.0,0.0,173.0,169.0,4225.0,53.8,10.3,,18.2,1.7
2023-10-03,감자,20키로상자,상,37512.0,-503.0,-1.3231619097724583,0.0,0.0,142.0,-31.0,-17.91907514450867,66.3,3.0,,17.5,1.7
2023-10-04,감자,20키로상자,상,36952.0,-560.0,-1.4928556195350822,0.0,0.0,204.0,62.0,43.66197183098591,75.5,5.3,14.7,17.3,2.1
2023-10-05,감자,20키로상자,상,36557.0,-395.0,-1.068954319116692,0.0,0.0,265.0,61.0,29.901960784313726,46.1,10.6,,14.2,2.6
2023-10-06,감자,20키로상자,상,34893.0,-1664.0,-4.551795825696857,0.0,0.0,217.0,-48.0,-18.11320754716981,55.3,8.8,,15.5,1.6
2023-10-07,감자,20키로상자,상,32191.0,-2702.0,-7.74367351617803,0.0,0.0,296.0,79.0,36.405529953917046,62.6,5.2,,16.8,2.1
2023-10-08,,,,,,,,,,,,67.1,0.0,0.0,17.1,2.5
2023-10-09,감자,20키로상자,상,31077.0,-1114.0,-3.4605945761237615,0.0,0.0,341.0,45.0,15.202702702702704,68.1,4.2,1.2,17.4,1.9
2023-10-10,감자,20키로상자,상,31816.0,739.0,2.377964410979181,0.0,0.0,195.0,-146.0,-42.81524926686217,67.1,10.6,,17.1,1.6
2023-10-11,감자,20키로상자,상,32028.0,212.0,0.666331405582097,0.0,0.0,230.0,35.0,17.94871794871795,57.5,10.0,,17.6,1.7
2023-10-12,감자,20키로상자,상,34012.0,1984.0,6.194579742725115,0.0,0.0,241.0,11.0,4.782608695652174,62.4,7.3,,17.5,1.5
2023-10-13,감자,20키로상자,상,33643.0,-369.0,-1.0849112078090086,0.0,0.0,225.0,-16.0,-6.639004149377594,69.6,2.5,,17.5,1.5
2023-10-14,감자,20키로상자,상,29499.0,-4144.0,-12.317569776773771,0.0,0.0,171.0,-54.0,-24.0,84.9,2.5,5.8,14.7,1.4
2023-10-15,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,80.0,6.1,,16.1,2.0
2023-10-16,감자,20키로상자,상,31137.0,31137.0,3113700.0,0.0,0.0,318.0,147.0,85.96491228070175,57.0,10.4,,14.7,2.4
2023-10-17,감자,20키로상자,상,31490.0,353.0,1.1336994572373704,0.0,0.0,274.0,-44.0,-13.836477987421384,55.6,10.4,,13.8,1.6
2023-10-18,감자,20키로상자,상,33843.0,2353.0,7.472213401079708,0.0,0.0,146.0,-128.0,-46.715328467153284,67.0,8.3,,15.7,2.1
2023-10-19,감자,20키로상자,상,33167.0,-676.0,-1.9974588541204974,0.0,0.0,177.0,31.0,21.232876712328768,82.5,0.0,8.2,17.0,1.5
2023-10-20,감자,20키로상자,상,35276.0,2109.0,6.358730063014442,0.0,0.0,220.0,43.0,24.293785310734464,46.9,10.1,,11.6,3.2
2023-10-21,감자,20키로상자,상,33620.0,-1656.0,-4.694409797029142,0.0,0.0,184.0,-36.0,-16.363636363636363,54.8,8.6,1.1,10.4,2.3
2023-10-22,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,67.3,8.6,,12.5,1.7
2023-10-23,감자,20키로상자,상,34153.0,34153.0,3415300.0,0.0,0.0,218.0,34.0,18.478260869565215,73.8,6.5,,15.2,1.7
2023-10-24,감자,20키로상자,상,35476.0,1323.0,3.873744619799139,0.0,0.0,196.0,-22.0,-10.091743119266056,78.5,3.7,,15.6,1.7
2023-10-25,감자,20키로상자,상,36477.0,1001.0,2.8216258879242306,0.0,0.0,221.0,25.0,12.755102040816327,78.6,6.0,,16.6,1.4
2023-10-26,감자,20키로상자,상,36043.0,-434.0,-1.1897908270965267,0.0,0.0,241.0,20.0,9.049773755656108,79.4,0.8,0.0,17.2,2.1
2023-10-27,감자,20키로상자,상,34376.0,-1667.0,-4.625031212718142,0.0,0.0,223.0,-18.0,-7.468879668049793,71.1,4.6,,15.7,1.9
2023-10-28,감자,20키로상자,상,35725.0,1349.0,3.924249476378869,0.0,0.0,158.0,-65.0,-29.14798206278027,62.9,9.7,,14.2,1.4
2023-10-29,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,61.6,9.7,,14.9,1.7
2023-10-30,감자,20키로상자,상,32872.0,32872.0,3287200.0,0.0,0.0,226.0,68.0,43.037974683544306,72.0,9.3,,15.1,1.7
2023-10-31,감자,20키로상자,상,37032.0,4160.0,12.655147237770748,0.0,0.0,191.0,-35.0,-15.486725663716813,76.0,5.2,,16.5,1.8
2023-11-01,감자,20키로상자,상,35476.0,-1556.0,-4.201771440915965,0.0,0.0,222.0,31.0,16.230366492146597,81.8,0.0,0.0,19.0,2.4
2023-11-02,감자,20키로상자,상,34421.0,-1055.0,-2.9738414702897735,0.0,0.0,288.0,66.0,29.72972972972973,70.9,8.0,,20.8,2.9
2023-11-03,감자,20키로상자,상,34095.0,-326.0,-0.9470962493826443,0.0,0.0,203.0,-85.0,-29.51388888888889,83.3,1.2,8.5,19.5,2.8
2023-11-04,감자,20키로상자,상,34095.0,0.0,0.0,0.0,0.0,,,,75.5,2.8,,17.4,2.6
2023-11-05,,,,,,,,,,,,87.0,0.0,10.4,17.3,3.3
2023-11-06,감자,20키로상자,상,37087.0,2992.0,8.77548027570025,0.0,0.0,234.0,31.0,15.270935960591133,84.9,0.8,45.8,13.3,4.9
