year,month,day,intake,avg_price,gap,rate
2021,6,12,14,15381,2407,SPECIAL
2021,6,14,31,10411,-4970,SPECIAL
2021,6,15,31,9984,-427,SPECIAL
2021,6,16,19,9856,-128,SPECIAL
2021,6,17,21,10309,453,SPECIAL
2021,6,18,26,9883,-426,SPECIAL
2021,6,19,17,10408,525,SPECIAL
2021,6,21,27,10741,333,SPECIAL
2021,6,22,25,10711,-30,SPECIAL
2021,6,23,23,10414,-297,SPECIAL
2021,6,24,16,10979,565,SPECIAL
2021,6,25,26,10373,-606,SPECIAL
2021,6,26,28,9874,-499,SPECIAL
2021,6,28,18,11422,1548,SPECIAL
2021,6,29,17,11908,486,SPECIAL
2021,6,30,22,11567,-341,SPECIAL
2021,7,1,21,11263,-304,SPECIAL
2021,7,2,18,13556,2293,SPECIAL
2021,7,3,19,14442,886,SPECIAL
2021,7,5,20,16979,2537,SPECIAL
2021,7,6,25,16471,-508,SPECIAL
2021,7,7,21,18987,2516,SPECIAL
2021,7,8,29,16680,-2307,SPECIAL
2021,7,9,24,14878,-1802,SPECIAL
2021,7,10,20,11823,-3055,SPECIAL
2021,7,12,22,13000,1177,SPECIAL
2021,7,13,22,12266,-734,SPECIAL
2021,7,14,20,11522,-744,SPECIAL
2021,7,15,13,11866,344,SPECIAL
2021,7,16,20,11083,-783,SPECIAL
2021,7,17,16,10449,-634,SPECIAL
2021,7,19,30,9698,-751,SPECIAL
2021,7,20,17,13201,3503,SPECIAL
2021,7,21,23,11845,-1356,SPECIAL
2021,7,22,21,11159,-686,SPECIAL
2021,7,23,22,11580,421,SPECIAL
2021,7,24,14,10822,-758,SPECIAL
2021,7,26,22,12112,1290,SPECIAL
2021,7,27,18,14037,1925,SPECIAL
2021,7,28,18,15522,1485,SPECIAL
2021,7,29,29,12869,-2653,SPECIAL
2021,7,30,23,13504,635,SPECIAL
2021,7,31,16,14016,512,SPECIAL
2021,8,2,20,17049,3033,SPECIAL
2021,8,3,25,16428,-621,SPECIAL
2021,8,4,28,15669,-759,SPECIAL
2021,8,5,23,16416,747,SPECIAL
2021,8,6,22,15027,-1389,SPECIAL
2021,8,9,31,16831,1804,SPECIAL
2021,8,10,23,17372,541,SPECIAL
2021,8,11,32,14525,-2847,SPECIAL
2021,8,12,25,13463,-1062,SPECIAL
2021,8,13,27,12177,-1286,SPECIAL
2021,8,14,13,12706,529,SPECIAL
2021,8,16,29,12444,-262,SPECIAL
2021,8,17,32,10606,-1838,SPECIAL
2021,8,18,23,11567,961,SPECIAL
2021,8,19,18,13291,1724,SPECIAL
2021,8,20,25,13102,-189,SPECIAL
2021,8,21,25,12532,-570,SPECIAL
2021,8,23,38,11368,-1164,SPECIAL
2021,8,24,27,13641,2273,SPECIAL
2021,8,25,19,14984,1343,SPECIAL
2021,8,26,34,11835,-3149,SPECIAL
2021,8,27,35,10239,-1596,SPECIAL
2021,8,28,20,11936,1697,SPECIAL
2021,8,30,35,11765,-171,SPECIAL
2021,8,31,35,11576,-189,SPECIAL
2021,9,1,32,12106,530,SPECIAL
2021,9,2,21,13174,1068,SPECIAL
2021,9,3,31,11800,-1374,SPECIAL
2021,9,4,42,10049,-1751,SPECIAL
2021,9,6,48,10944,895,SPECIAL
2021,9,7,36,12796,1852,SPECIAL
2021,9,8,25,13005,209,SPECIAL
2021,9,9,37,11166,-1839,SPECIAL
2021,9,10,51,8786,-2380,SPECIAL
2021,9,11,43,9723,937,SPECIAL
2021,9,13,56,10307,584,SPECIAL
2021,9,14,46,11738,1431,SPECIAL
2021,9,15,50,11652,-86,SPECIAL
2021,9,16,46,12064,412,SPECIAL
2021,9,17,45,11727,-337,SPECIAL
2021,9,18,27,17731,6004,SPECIAL
2021,9,24,58,11906,-5825,SPECIAL
2021,9,25,44,11361,-545,SPECIAL
2021,9,27,47,10147,-1214,SPECIAL
2021,9,28,37,10123,-24,SPECIAL
2021,9,29,25,11462,1339,SPECIAL
2021,9,30,17,11576,114,SPECIAL
2021,10,1,41,8853,-2723,SPECIAL
2021,10,2,32,7903,-950,SPECIAL
2021,10,4,38,8533,630,SPECIAL
2021,10,5,22,11124,2591,SPECIAL
2021,10,6,17,11947,823,SPECIAL
2021,10,7,28,10351,-1596,SPECIAL
2021,10,8,18,11129,778,SPECIAL
2021,10,9,31,9542,-1587,SPECIAL
2021,10,11,38,9411,-131,SPECIAL
2021,10,12,28,10339,928,SPECIAL
2021,10,13,44,9149,-1190,SPECIAL
2021,10,14,33,8444,-705,SPECIAL
2021,10,15,23,7980,-464,SPECIAL
2021,10,16,14,10214,2234,SPECIAL
2021,10,18,27,12266,2052,SPECIAL
2021,10,19,27,13134,868,SPECIAL
2021,10,20,25,14969,1835,SPECIAL
2021,10,21,33,13207,-1762,SPECIAL
2021,10,22,28,13433,226,SPECIAL
2021,10,23,34,12045,-1388,SPECIAL
2021,10,25,39,12240,195,SPECIAL
2021,10,26,25,11992,-248,SPECIAL
2021,10,27,25,12806,814,SPECIAL
2021,10,28,15,14766,1960,SPECIAL
2021,10,29,25,13656,-1110,SPECIAL
2021,10,30,23,14145,489,SPECIAL
2021,11,1,35,12953,-1192,SPECIAL
2021,11,2,26,12178,-775,SPECIAL
2021,11,3,19,12776,598,SPECIAL
2021,11,4,25,12452,-324,SPECIAL
2021,11,5,20,13122,670,SPECIAL
2021,11,6,24,12737,-385,SPECIAL
2021,11,8,21,13567,830,SPECIAL
2021,11,9,11,14092,525,SPECIAL
2021,11,10,13,14679,587,SPECIAL
2021,11,11,17,14802,123,SPECIAL
2021,11,12,16,15903,1101,SPECIAL
2021,11,13,22,16381,478,SPECIAL
2021,11,15,30,14327,-2054,SPECIAL
2021,11,16,17,14531,204,SPECIAL
2021,11,17,26,13111,-1420,SPECIAL
2021,11,18,23,12368,-743,SPECIAL
2021,11,19,17,12014,-354,SPECIAL
2021,11,20,16,11742,-272,SPECIAL
2021,11,22,16,12015,273,SPECIAL
2021,11,23,15,13068,1053,SPECIAL
2021,11,24,16,12640,-428,SPECIAL
2021,11,25,18,12306,-334,SPECIAL
2021,11,26,19,12361,55,SPECIAL
2021,11,27,19,11895,-466,SPECIAL
2021,11,29,13,12701,806,SPECIAL
2021,11,30,13,12839,138,SPECIAL
2021,12,1,20,12595,-244,SPECIAL
2021,12,2,10,13090,495,SPECIAL
2021,12,3,13,13543,453,SPECIAL
2021,12,4,12,13953,410,SPECIAL
2021,12,6,22,13931,-22,SPECIAL
2021,12,7,22,13269,-662,SPECIAL
2021,12,8,21,12482,-787,SPECIAL
2021,12,9,17,12299,-183,SPECIAL
2021,12,10,16,12720,421,SPECIAL
2021,12,11,14,13362,642,SPECIAL
2021,12,13,28,12818,-544,SPECIAL
2021,12,14,22,12330,-488,SPECIAL
2021,12,15,23,11765,-565,SPECIAL
2021,12,16,22,11704,-61,SPECIAL
2021,12,17,21,11865,161,SPECIAL
2021,12,18,13,11610,-255,SPECIAL
2021,12,20,23,11774,164,SPECIAL
2021,12,21,22,11828,54,SPECIAL
2021,12,22,25,10681,-1147,SPECIAL
2021,12,23,20,11108,427,SPECIAL
2021,12,24,16,12632,1524,SPECIAL
2021,12,25,18,12490,-142,SPECIAL
2021,12,27,19,12911,421,SPECIAL
2021,12,28,23,12772,-139,SPECIAL
2021,12,29,25,11734,-1038,SPECIAL
2021,12,30,25,12552,818,SPECIAL
2021,12,31,22,12427,-125,SPECIAL
2022,1,3,33,13041,614,SPECIAL
2022,1,4,31,12746,-295,SPECIAL
2022,1,5,32,12048,-698,SPECIAL
2022,1,6,26,12126,78,SPECIAL
2022,1,7,24,12336,210,SPECIAL
2022,1,8,20,12242,-94,SPECIAL
2022,1,10,34,12113,-129,SPECIAL
2022,1,11,30,12136,23,SPECIAL
2022,1,12,26,12562,426,SPECIAL
2022,1,13,26,11781,-781,SPECIAL
2022,1,14,32,11400,-381,SPECIAL
2022,1,15,17,11638,238,SPECIAL
2022,1,17,26,12394,756,SPECIAL
2022,1,18,29,13113,719,SPECIAL
2022,1,19,31,12906,-207,SPECIAL
2022,1,20,34,13575,669,SPECIAL
2022,1,21,34,13543,-32,SPECIAL
2022,1,22,29,13671,128,SPECIAL
2022,1,24,53,13238,-433,SPECIAL
2022,1,25,37,13624,386,SPECIAL
2022,1,26,28,13870,246,SPECIAL
2022,1,27,33,13674,-196,SPECIAL
2022,1,28,24,15292,1618,SPECIAL
2022,1,29,26,15787,495,SPECIAL
2022,2,4,21,13105,-2682,SPECIAL
2022,2,5,31,12206,-899,SPECIAL
2022,2,7,30,12059,-147,SPECIAL
2022,2,8,32,11524,-535,SPECIAL
2022,2,9,29,10620,-904,SPECIAL
2022,2,10,29,10211,-409,SPECIAL
2022,2,11,26,11249,1038,SPECIAL
2022,2,12,15,11968,719,SPECIAL
2022,2,14,35,11608,-360,SPECIAL
2022,2,15,28,11795,187,SPECIAL
2022,2,16,22,12968,1173,SPECIAL
2022,2,17,24,12923,-45,SPECIAL
2022,2,18,26,12489,-434,SPECIAL
2022,2,19,22,13174,685,SPECIAL
2022,2,21,38,12718,-456,SPECIAL
2022,2,22,24,13098,380,SPECIAL
2022,2,23,22,13810,712,SPECIAL
2022,2,24,30,13046,-764,SPECIAL
2022,2,25,36,12161,-885,SPECIAL
2022,2,26,30,11949,-212,SPECIAL
2022,2,28,36,11679,-270,SPECIAL
2022,3,1,32,11582,-97,SPECIAL
2022,3,2,29,11797,215,SPECIAL
2022,3,3,23,12221,424,SPECIAL
2022,3,4,19,12415,194,SPECIAL
2022,3,5,27,11859,-556,SPECIAL
2022,3,7,36,11919,60,SPECIAL
2022,3,8,28,12182,263,SPECIAL
2022,3,9,32,11247,-935,SPECIAL
2022,3,10,30,10816,-431,SPECIAL
2022,3,11,27,10831,15,SPECIAL
2022,3,12,18,11582,751,SPECIAL
2022,3,14,35,11893,311,SPECIAL
2022,3,15,29,12253,360,SPECIAL
2022,3,16,32,12343,90,SPECIAL
2022,3,17,37,10837,-1506,SPECIAL
2022,3,18,31,10465,-372,SPECIAL
2022,3,19,18,10647,182,SPECIAL
2022,3,21,23,11778,1131,SPECIAL
2022,3,22,22,12578,800,SPECIAL
2022,3,23,25,12450,-128,SPECIAL
2022,3,24,31,11633,-817,SPECIAL
2022,3,25,33,11342,-291,SPECIAL
2022,3,26,32,10507,-835,SPECIAL
2022,3,28,29,10848,341,SPECIAL
2022,3,29,32,10629,-219,SPECIAL
2022,3,30,31,11238,609,SPECIAL
2022,3,31,26,10923,-315,SPECIAL
2022,4,1,20,11875,952,SPECIAL
2022,4,2,23,11612,-263,SPECIAL
2022,4,4,26,12876,1264,SPECIAL
2022,4,5,30,12967,91,SPECIAL
2022,4,6,39,11684,-1283,SPECIAL
2022,4,7,40,10934,-750,SPECIAL
2022,4,8,33,9734,-1200,SPECIAL
2022,4,9,26,9585,-149,SPECIAL
2022,4,11,27,11535,1950,SPECIAL
2022,4,12,24,11654,119,SPECIAL
2022,4,13,25,12267,613,SPECIAL
2022,4,14,24,11965,-302,SPECIAL
2022,4,15,28,11376,-589,SPECIAL
2022,4,16,20,11289,-87,SPECIAL
2022,4,18,37,11318,29,SPECIAL
2022,4,19,27,10920,-398,SPECIAL
2022,4,20,33,10091,-829,SPECIAL
2022,4,21,29,10148,57,SPECIAL
2022,4,22,29,9961,-187,SPECIAL
2022,4,23,14,11189,1228,SPECIAL
2022,4,25,21,13957,2768,SPECIAL
2022,4,26,23,14725,768,SPECIAL
2022,4,27,32,14144,-581,SPECIAL
2022,4,28,26,14328,184,SPECIAL
2022,4,29,20,15317,989,SPECIAL
2022,4,30,20,14583,-734,SPECIAL
2022,5,2,39,13980,-603,SPECIAL
2022,5,3,28,14524,544,SPECIAL
2022,5,4,24,14534,10,SPECIAL
2022,5,5,25,14482,-52,SPECIAL
2022,5,6,26,14571,89,SPECIAL
2022,5,7,14,16106,1535,SPECIAL
2022,5,9,25,16845,739,SPECIAL
2022,5,10,26,17553,708,SPECIAL
2022,5,11,32,16232,-1321,SPECIAL
2022,5,12,27,15376,-856,SPECIAL
2022,5,13,23,16224,848,SPECIAL
2022,5,14,20,15855,-369,SPECIAL
2022,5,16,28,17112,1257,SPECIAL
2022,5,17,25,17113,1,SPECIAL
2022,5,18,26,16763,-350,SPECIAL
2022,5,19,23,17108,345,SPECIAL
2022,5,20,27,17278,170,SPECIAL
2022,5,21,21,16194,-1084,SPECIAL
2022,5,23,30,16712,518,SPECIAL
2022,5,24,28,16022,-690,SPECIAL
2022,5,25,25,16556,534,SPECIAL
2022,5,26,22,16455,-101,SPECIAL
2022,5,27,25,16586,131,SPECIAL
2022,5,28,18,16422,-164,SPECIAL
2022,5,30,32,16508,86,SPECIAL
2022,5,31,27,17196,688,SPECIAL
2022,6,1,27,16632,-564,SPECIAL
2022,6,2,27,17280,648,SPECIAL
2022,6,3,22,17664,384,SPECIAL
2022,6,4,14,14807,-2857,SPECIAL
2022,6,6,26,18436,3629,SPECIAL
2022,6,7,32,17604,-832,SPECIAL
2022,6,8,30,17762,158,SPECIAL
2022,6,9,33,17102,-660,SPECIAL
2022,6,10,29,17866,764,SPECIAL
2022,6,11,23,18678,812,SPECIAL
2022,6,13,24,20205,1527,SPECIAL
2022,6,14,31,20281,76,SPECIAL
2022,6,15,15,21132,851,SPECIAL
2022,6,16,30,20914,-218,SPECIAL
2022,6,17,26,20436,-478,SPECIAL
2022,6,18,24,18907,-1529,SPECIAL
2022,6,20,24,21355,2448,SPECIAL
2022,6,21,24,20593,-762,SPECIAL
2022,6,22,21,22105,1512,SPECIAL
2022,6,23,27,21328,-777,SPECIAL
2022,6,24,18,22872,1544,SPECIAL
2022,6,25,16,21285,-1587,SPECIAL
2022,6,27,27,22280,995,SPECIAL
2022,6,28,29,22435,155,SPECIAL
2022,6,29,23,21220,-1215,SPECIAL
2022,6,30,22,19287,-1933,SPECIAL
2022,7,1,16,18775,-512,SPECIAL
2022,7,2,18,19205,430,SPECIAL
2022,7,4,15,24357,5152,SPECIAL
2022,7,5,24,22010,-2347,SPECIAL
2022,7,6,20,19964,-2046,SPECIAL
2022,7,7,23,20884,920,SPECIAL
2022,7,8,27,19787,-1097,SPECIAL
2022,7,9,19,20787,1000,SPECIAL
2022,7,11,29,20192,-595,SPECIAL
2022,7,12,25,21065,873,SPECIAL
2022,7,13,26,21274,209,SPECIAL
2022,7,14,17,24123,2849,SPECIAL
2022,7,15,22,22057,-2066,SPECIAL
2022,7,16,20,22056,-1,SPECIAL
2022,7,18,31,19905,-2151,SPECIAL
2022,7,19,22,21957,2052,SPECIAL
2022,7,20,26,22189,232,SPECIAL
2022,7,21,24,22599,410,SPECIAL
2022,7,22,14,26487,3888,SPECIAL
2022,7,23,12,28978,2491,SPECIAL
2022,7,25,31,27620,-1358,SPECIAL
2022,7,26,26,27922,302,SPECIAL
2022,7,27,26,27625,-297,SPECIAL
2022,7,28,27,23427,-4198,SPECIAL
2022,7,29,28,20096,-3331,SPECIAL
2022,7,30,23,17984,-2112,SPECIAL
2022,8,1,17,29100,11116,SPECIAL
2022,8,2,34,19394,-9706,SPECIAL
2022,8,3,17,27971,8577,SPECIAL
2022,8,4,38,23767,-4204,SPECIAL
2022,8,5,33,22777,-990,SPECIAL
2022,8,8,23,29716,6939,SPECIAL
2022,8,9,28,29211,-505,SPECIAL
2022,8,10,19,30310,1099,SPECIAL
2022,8,11,33,29004,-1306,SPECIAL
2022,8,12,26,29293,289,SPECIAL
2022,8,13,42,23921,-5372,SPECIAL
2022,8,15,33,24112,191,SPECIAL
2022,8,16,26,24190,78,SPECIAL
2022,8,17,30,21931,-2259,SPECIAL
2022,8,18,28,22776,845,SPECIAL
2022,8,19,26,22716,-60,SPECIAL
2022,8,20,20,25627,2911,SPECIAL
2022,8,22,34,24220,-1407,SPECIAL
2022,8,23,34,25458,1238,SPECIAL
2022,8,24,30,25432,-26,SPECIAL
2022,8,25,37,25022,-410,SPECIAL
2022,8,26,34,25916,894,SPECIAL
2022,8,27,36,24208,-1708,SPECIAL
2022,8,29,39,25361,1153,SPECIAL
2022,8,30,36,27221,1860,SPECIAL
2022,8,31,28,31523,4302,SPECIAL
2022,9,1,37,30367,-1156,SPECIAL
2022,9,2,47,30191,-176,SPECIAL
2022,9,3,49,32744,2553,SPECIAL
2022,9,5,52,40033,7289,SPECIAL
2022,9,6,48,41220,1187,SPECIAL
2022,9,7,43,41975,755,SPECIAL
2022,9,8,76,30364,-11611,SPECIAL
2022,9,9,34,22359,-8005,SPECIAL
2022,9,13,40,28330,5971,SPECIAL
2022,9,14,47,25927,-2403,SPECIAL
2022,9,15,33,28261,2334,SPECIAL
2022,9,16,32,30267,2006,SPECIAL
2022,9,17,27,30335,68,SPECIAL
2022,9,19,32,31432,1097,SPECIAL
2022,9,20,18,34034,2602,SPECIAL
2022,9,21,31,31438,-2596,SPECIAL
2022,9,22,29,33976,2538,SPECIAL
2022,9,23,27,34862,886,SPECIAL
2022,9,24,29,33711,-1151,SPECIAL
2022,9,26,31,32456,-1255,SPECIAL
2022,9,27,27,33030,574,SPECIAL
2022,9,28,30,33066,36,SPECIAL
2022,9,29,25,36275,3209,SPECIAL
2022,9,30,30,35101,-1174,SPECIAL
2022,10,1,27,35471,370,SPECIAL
2022,10,3,28,38885,3414,SPECIAL
2022,10,4,28,38484,-401,SPECIAL
2022,10,5,26,38980,496,SPECIAL
2022,10,6,37,37966,-1014,SPECIAL
2022,10,7,31,36683,-1283,SPECIAL
2022,10,8,33,34015,-2668,SPECIAL
2022,10,10,38,29746,-4269,SPECIAL
2022,10,11,31,24458,-5288,SPECIAL
2022,10,12,28,25539,1081,SPECIAL
2022,10,13,38,22632,-2907,SPECIAL
2022,10,14,33,25339,2707,SPECIAL
2022,10,15,33,25107,-232,SPECIAL
2022,10,17,33,25274,167,SPECIAL
2022,10,18,32,25481,207,SPECIAL
2022,10,19,30,23784,-1697,SPECIAL
2022,10,20,27,25170,1386,SPECIAL
2022,10,21,28,24206,-964,SPECIAL
2022,10,22,25,25520,1314,SPECIAL
2022,10,24,24,26669,1149,SPECIAL
2022,10,25,22,27292,623,SPECIAL
2022,10,26,24,26748,-544,SPECIAL
2022,10,27,30,25773,-975,SPECIAL
2022,10,28,32,21569,-4204,SPECIAL
2022,10,29,21,20885,-684,SPECIAL
2022,10,31,30,20789,-96,SPECIAL
2022,11,1,23,20274,-515,SPECIAL
2022,11,2,21,20669,395,SPECIAL
2022,11,3,24,18929,-1740,SPECIAL
2022,11,4,23,18240,-689,SPECIAL
2022,11,5,24,16987,-1253,SPECIAL
2022,11,7,21,15329,-1658,SPECIAL
2022,11,8,22,16023,694,SPECIAL
2022,11,9,19,14106,-1917,SPECIAL
2022,11,10,18,14881,775,SPECIAL
2022,11,11,23,14762,-119,SPECIAL
2022,11,12,19,14203,-559,SPECIAL
2022,11,14,21,14200,-3,SPECIAL
2022,11,15,20,14613,413,SPECIAL
2022,11,16,20,13685,-928,SPECIAL
2022,11,17,18,14283,598,SPECIAL
2022,11,18,18,13280,-1003,SPECIAL
2022,11,19,19,12885,-395,SPECIAL
2022,11,21,18,13161,276,SPECIAL
2022,11,22,19,11602,-1559,SPECIAL
2022,11,23,13,10697,-905,SPECIAL
2022,11,24,12,10797,100,SPECIAL
2022,11,25,10,10751,-46,SPECIAL
2022,11,26,12,11189,438,SPECIAL
2022,11,28,12,11803,614,SPECIAL
2022,11,29,10,14058,2255,SPECIAL
2022,11,30,11,15850,1792,SPECIAL
2022,12,1,15,17612,1762,SPECIAL
2022,12,2,14,19030,1418,SPECIAL
2022,12,3,17,16097,-2933,SPECIAL
2022,12,5,25,15413,-684,SPECIAL
2022,12,6,26,14657,-756,SPECIAL
2022,12,7,20,13581,-1076,SPECIAL
2022,12,8,26,11240,-2341,SPECIAL
2022,12,9,26,10112,-1128,SPECIAL
2022,12,10,18,9591,-521,SPECIAL
2022,12,12,18,10147,556,SPECIAL
2022,12,13,17,11305,1158,SPECIAL
2022,12,14,18,12322,1017,SPECIAL
2022,12,15,14,13797,1475,SPECIAL
2022,12,16,20,12974,-823,SPECIAL
2022,12,17,21,12066,-908,SPECIAL
2022,12,19,9,14331,2265,SPECIAL
2022,12,20,24,12901,-1430,SPECIAL
2022,12,21,23,12804,-97,SPECIAL
2022,12,22,16,13995,1191,SPECIAL
2022,12,23,22,14641,646,SPECIAL
2022,12,24,13,15184,543,SPECIAL
2022,12,26,26,14208,-976,SPECIAL
2022,12,27,23,13683,-525,SPECIAL
2022,12,28,17,13974,291,SPECIAL
2022,12,29,26,14473,499,SPECIAL
2022,12,30,28,14798,325,SPECIAL
2022,12,31,30,13494,-1304,SPECIAL
2023,1,3,26,13654,160,SPECIAL
2023,1,4,25,13224,-430,SPECIAL
2023,1,5,33,12168,-1056,SPECIAL
2023,1,6,39,11303,-865,SPECIAL
2023,1,7,29,11225,-78,SPECIAL
2023,1,9,25,11613,388,SPECIAL
2023,1,10,28,11724,111,SPECIAL
2023,1,11,23,12413,689,SPECIAL
2023,1,12,36,12045,-368,SPECIAL
2023,1,13,35,12200,155,SPECIAL
2023,1,14,25,12380,180,SPECIAL
2023,1,16,28,12428,48,SPECIAL
2023,1,17,30,12649,221,SPECIAL
2023,1,18,29,12809,160,SPECIAL
2023,1,19,31,12695,-114,SPECIAL
2023,1,20,19,12397,-298,SPECIAL
2023,1,21,6,10535,-1862,SPECIAL
2023,1,25,14,15209,4674,SPECIAL
2023,1,26,12,15302,93,SPECIAL
2023,1,27,33,12545,-2757,SPECIAL
2023,1,28,24,11809,-736,SPECIAL
2023,1,30,9,16068,4259,SPECIAL
2023,1,31,12,18931,2863,SPECIAL
2023,2,1,25,19419,488,SPECIAL
2023,2,2,33,21150,1731,SPECIAL
2023,2,3,34,21938,788,SPECIAL
2023,2,4,30,22891,953,SPECIAL
2023,2,6,29,20324,-2567,SPECIAL
2023,2,7,38,21231,907,SPECIAL
2023,2,8,30,19086,-2145,SPECIAL
2023,2,9,25,15078,-4008,SPECIAL
2023,2,10,18,13749,-1329,SPECIAL
2023,2,11,12,14291,542,SPECIAL
2023,2,13,27,17176,2885,SPECIAL
2023,2,14,25,14902,-2274,SPECIAL
2023,2,15,22,15160,258,SPECIAL
2023,2,16,17,17368,2208,SPECIAL
2023,2,17,21,17627,259,SPECIAL
2023,2,18,25,17053,-574,SPECIAL
2023,2,20,38,15492,-1561,SPECIAL
2023,2,21,35,14252,-1240,SPECIAL
2023,2,22,29,13556,-696,SPECIAL
2023,2,23,28,12654,-902,SPECIAL
2023,2,24,28,12843,189,SPECIAL
2023,2,25,15,14183,1340,SPECIAL
2023,2,27,27,14516,333,SPECIAL
2023,2,28,25,15026,510,SPECIAL
2023,3,1,22,15333,307,SPECIAL
2023,3,2,30,15007,-326,SPECIAL
2023,3,3,24,15117,110,SPECIAL
2023,3,4,26,14010,-1107,SPECIAL
2023,3,6,33,13394,-616,SPECIAL
2023,3,7,31,13297,-97,SPECIAL
2023,3,8,33,13263,-34,SPECIAL
2023,3,9,30,13522,259,SPECIAL
2023,3,10,25,13544,22,SPECIAL
2023,3,11,17,13413,-131,SPECIAL
2023,3,13,26,14742,1329,SPECIAL
2023,3,14,26,14260,-482,SPECIAL
2023,3,15,28,13900,-360,SPECIAL
2023,3,16,26,13530,-370,SPECIAL
2023,3,17,25,13253,-277,SPECIAL
2023,3,18,24,12261,-992,SPECIAL
2023,3,20,28,12871,610,SPECIAL
2023,3,21,22,14014,1143,SPECIAL
2023,3,22,27,14014,0,SPECIAL
2023,3,23,26,14149,135,SPECIAL
2023,3,24,27,13933,-216,SPECIAL
2023,3,25,19,14607,674,SPECIAL
2023,3,27,30,14287,-320,SPECIAL
2023,3,28,34,14204,-83,SPECIAL
2023,3,29,28,13911,-293,SPECIAL
2023,3,30,33,13623,-288,SPECIAL
2023,3,31,26,14305,682,SPECIAL
2023,4,1,14,14648,343,SPECIAL
2023,4,3,20,16848,2200,SPECIAL
2023,4,4,22,17284,436,SPECIAL
2023,4,5,22,17709,425,SPECIAL
2023,4,6,29,17099,-610,SPECIAL
2023,4,7,29,13745,-3354,SPECIAL
2023,4,8,22,15175,1430,SPECIAL
2023,4,10,30,15437,262,SPECIAL
2023,4,11,25,15696,259,SPECIAL
2023,4,12,30,15190,-506,SPECIAL
2023,4,13,36,15219,29,SPECIAL
2023,4,14,28,15385,166,SPECIAL
2023,4,15,22,14824,-561,SPECIAL
2023,4,17,22,18040,3216,SPECIAL
2023,4,18,25,18550,510,SPECIAL
2023,4,19,23,19623,1073,SPECIAL
2023,4,20,31,18564,-1059,SPECIAL
2023,4,21,25,18107,-457,SPECIAL
2023,4,22,20,16478,-1629,SPECIAL
2023,4,24,28,19826,3348,SPECIAL
2023,4,25,26,21167,1341,SPECIAL
2023,4,26,22,21109,-58,SPECIAL
2023,4,27,27,19536,-1573,SPECIAL
2023,4,28,25,19526,-10,SPECIAL
2023,4,29,17,20031,505,SPECIAL
2023,5,1,27,20482,451,SPECIAL
2023,5,2,27,20392,-90,SPECIAL
2023,5,3,28,20421,29,SPECIAL
2023,5,4,26,19450,-971,SPECIAL
2023,5,5,25,19636,186,SPECIAL
2023,5,6,15,20858,1222,SPECIAL
2023,5,8,31,19256,-1602,SPECIAL
2023,5,9,30,19435,179,SPECIAL
2023,5,10,27,20113,678,SPECIAL
2023,5,11,20,20638,525,SPECIAL
2023,5,12,24,20807,169,SPECIAL
2023,5,13,18,19569,-1238,SPECIAL
2023,5,15,25,21304,1735,SPECIAL
2023,5,16,28,22226,922,SPECIAL
2023,5,17,28,20959,-1267,SPECIAL
2023,5,18,28,22191,1232,SPECIAL
2023,5,19,24,21455,-736,SPECIAL
2023,5,20,18,19839,-1616,SPECIAL
2023,5,22,46,19234,-605,SPECIAL
2023,5,23,27,18652,-582,SPECIAL
2023,5,24,28,18011,-641,SPECIAL
2023,5,25,28,17721,-290,SPECIAL
2023,5,26,35,16802,-919,SPECIAL
2023,5,27,19,13923,-2879,SPECIAL
2023,5,29,29,14567,644,SPECIAL
2023,5,30,25,16248,1681,SPECIAL
2023,5,31,32,15306,-942,SPECIAL
2023,6,1,19,17325,2019,SPECIAL
2023,6,2,25,17962,637,SPECIAL
2023,6,3,14,19063,1101,SPECIAL
2023,6,5,34,18249,-814,SPECIAL
2023,6,6,33,18050,-199,SPECIAL
2023,6,7,24,17781,-269,SPECIAL
2023,6,8,20,17704,-77,SPECIAL
2023,6,9,28,18060,356,SPECIAL
2023,6,10,28,16227,-1833,SPECIAL
2023,6,12,32,15513,-714,SPECIAL
2023,6,13,22,14236,-1277,SPECIAL
2023,6,14,26,13777,-459,SPECIAL
2023,6,15,19,15570,1793,SPECIAL
2023,6,16,28,14524,-1046,SPECIAL
2023,6,17,28,12416,-2108,SPECIAL
2023,6,19,23,13714,1298,SPECIAL
2023,6,20,26,13836,122,SPECIAL
2023,6,21,22,15304,1468,SPECIAL
2023,6,22,22,14579,-725,SPECIAL
2023,6,23,20,15296,717,SPECIAL
2023,6,24,24,14577,-719,SPECIAL
2023,6,26,29,16476,1899,SPECIAL
2023,6,27,25,16566,90,SPECIAL
2023,6,28,44,13155,-3411,SPECIAL
2023,6,29,22,14673,1518,SPECIAL
2023,6,30,34,11152,-3521,SPECIAL
2023,7,1,15,8651,-2501,SPECIAL
2023,7,3,27,12109,3458,SPECIAL
2023,7,4,20,11828,-281,SPECIAL
2023,7,5,23,12964,1136,SPECIAL
2023,7,6,21,13879,915,SPECIAL
2023,7,7,23,13882,3,SPECIAL
2023,7,8,27,12317,-1565,SPECIAL
2023,7,10,28,13783,1466,SPECIAL
2023,7,11,21,13906,123,SPECIAL
2023,7,12,25,13053,-853,SPECIAL
2023,7,13,17,13668,615,SPECIAL
2023,7,14,18,14308,640,SPECIAL
2023,7,15,10,15321,1013,SPECIAL
