year,month,day,avg_price,gap
2021,12,10,5426,72
2021,12,13,5427,1
2021,12,14,5454,27
2021,12,15,5454,0
2021,12,16,5030,-424
2021,12,17,5022,-8
2021,12,20,5109,87
2021,12,21,5121,12
2021,12,22,5133,12
2021,12,23,5463,330
2021,12,24,5482,19
2021,12,27,5451,-31
2021,12,28,5451,0
2021,12,29,5436,-15
2021,12,30,5478,42
2021,12,31,5479,1
2022,1,3,5372,-107
2022,1,4,5384,12
2022,1,5,5429,45
2022,1,6,5466,37
2022,1,7,5442,-24
2022,1,10,5480,38
2022,1,11,5500,20
2022,1,12,5529,29
2022,1,13,5447,-82
2022,1,14,5507,60
2022,1,17,5422,-85
2022,1,18,5397,-25
2022,1,19,5398,1
2022,1,20,5425,27
2022,1,21,5430,5
2022,1,24,5411,-19
2022,1,25,5445,34
2022,1,26,5415,-30
2022,1,27,5384,-31
2022,1,28,5298,-86
2022,2,3,5271,-27
2022,2,4,5271,0
2022,2,7,5200,-71
2022,2,8,5200,0
2022,2,9,5223,23
2022,2,10,5179,-44
2022,2,11,4956,-223
2022,2,14,4974,18
2022,2,15,4976,2
2022,2,16,4984,8
2022,2,17,5066,82
2022,2,18,5103,37
2022,2,21,5079,-24
2022,2,22,5407,328
2022,2,23,5391,-16
2022,2,24,5336,-55
2022,2,25,5392,56
2022,2,28,5236,-156
2022,3,2,5222,-14
2022,3,3,5337,115
2022,3,4,5345,8
2022,3,7,5349,4
2022,3,8,5349,0
2022,3,10,5251,-98
2022,3,11,5230,-21
2022,3,14,5205,-25
2022,3,15,5187,-18
2022,3,16,5100,-87
2022,3,17,5007,-93
2022,3,18,5007,0
2022,3,21,5021,14
2022,3,22,5029,8
2022,3,23,5016,-13
2022,3,24,5060,44
2022,3,25,5081,21
2022,3,28,5219,138
2022,3,29,5343,124
2022,3,30,5343,0
2022,3,31,5388,45
2022,4,1,5388,0
2022,4,4,5367,-21
2022,4,5,5425,58
2022,4,6,5414,-11
2022,4,7,5446,32
2022,4,8,5468,22
2022,4,11,5366,-102
2022,4,12,5369,3
2022,4,13,5331,-38
2022,4,14,5219,-112
2022,4,15,5229,10
2022,4,18,5256,27
2022,4,19,5320,64
2022,4,20,5320,0
2022,4,21,5305,-15
2022,4,22,5326,21
2022,4,25,5326,0
2022,4,26,5334,8
2022,4,27,5334,0
2022,4,28,5287,-47
2022,4,29,5348,61
2022,5,2,5419,71
2022,5,3,5419,0
2022,5,4,5455,36
2022,5,6,5431,-24
2022,5,9,5423,-8
2022,5,10,5391,-32
2022,5,11,5370,-21
2022,5,12,5362,-8
2022,5,13,5384,22
2022,5,16,5347,-37
2022,5,17,5272,-75
2022,5,18,5317,45
2022,5,19,5282,-35
2022,5,20,5282,0
2022,5,23,5311,29
2022,5,24,5299,-12
2022,5,25,5289,-10
2022,5,26,5343,54
2022,5,27,5291,-52
2022,5,30,5299,8
2022,5,31,5429,130
2022,6,2,5394,-35
2022,6,3,5396,2
2022,6,7,5240,-156
2022,6,8,5339,99
2022,6,9,5222,-117
2022,6,10,5266,44
2022,6,13,5314,48
2022,6,14,5325,11
2022,6,15,5343,18
2022,6,16,5248,-95
2022,6,17,5250,2
2022,6,20,5261,11
2022,6,21,5243,-18
2022,6,22,5261,18
2022,6,23,5272,11
2022,6,24,5272,0
2022,6,27,5252,-20
2022,6,28,5259,7
2022,6,29,5258,-1
2022,6,30,5138,-120
2022,7,1,5100,-38
2022,7,4,5180,80
2022,7,5,5180,0
2022,7,6,5180,0
2022,7,7,5102,-78
2022,7,8,5102,0
2022,7,11,5092,-10
2022,7,12,5050,-42
2022,7,13,5030,-20
2022,7,14,5120,90
2022,7,15,5113,-7
2022,7,18,5120,7
2022,7,19,5124,4
2022,7,20,5125,1
2022,7,26,5970,845
2022,7,27,5970,0
2022,7,28,6135,165
2022,7,29,6145,10
2022,8,1,6197,52
2022,8,2,6199,2
2022,8,3,6196,-3
2022,8,4,5386,-810
2022,8,5,5429,43
2022,8,8,5433,4
2022,8,9,5599,166
2022,8,10,5612,13
2022,8,11,6084,472
2022,8,12,6107,23
2022,8,16,6112,5
2022,8,17,6031,-81
2022,8,18,5970,-61
2022,8,19,5947,-23
2022,8,22,5949,2
2022,8,23,5937,-12
2022,8,24,5992,55
2022,8,25,5918,-74
2022,8,26,5827,-91
2022,8,29,5840,13
2022,8,30,5773,-67
2022,8,31,5781,8
2022,9,1,5847,66
2022,9,2,5831,-16
2022,9,5,5831,0
2022,9,6,5831,0
2022,9,7,5781,-50
2022,9,8,5718,-63
2022,9,13,5766,48
2022,9,14,5717,-49
2022,9,15,5239,-478
2022,9,16,5322,83
2022,9,19,5299,-23
2022,9,20,5224,-75
2022,9,21,5218,-6
2022,9,22,5709,491
2022,9,23,5621,-88
2022,9,26,5629,8
2022,9,27,5629,0
2022,9,28,5631,2
2022,9,29,5624,-7
2022,9,30,5627,3
2022,10,4,5510,-117
2022,10,5,5511,1
2022,10,6,5410,-101
2022,10,7,5387,-23
2022,10,11,5358,-29
2022,10,12,5308,-50
2022,10,13,5148,-160
2022,10,14,5121,-27
2022,10,17,5145,24
2022,10,18,5145,0
2022,10,19,5137,-8
2022,10,20,5019,-118
2022,10,21,4994,-25
2022,10,24,4966,-28
2022,10,25,4876,-90
2022,10,26,4876,0
2022,10,27,4995,119
2022,10,28,4923,-72
2022,10,31,4941,18
2022,11,1,4926,-15
2022,11,2,4926,0
2022,11,3,5323,397
2022,11,4,5278,-45
2022,11,7,5190,-88
2022,11,8,5228,38
2022,11,9,5271,43
2022,11,10,5202,-69
2022,11,11,5202,0
2022,11,14,5133,-69
2022,11,15,5133,0
2022,11,16,5144,11
2022,11,17,5168,24
2022,11,18,4557,-611
2022,11,21,5083,526
2022,11,22,5219,136
2022,11,23,5217,-2
2022,11,24,5161,-56
2022,11,25,5188,27
2022,11,28,5165,-23
2022,11,29,5159,-6
2022,11,30,5166,7
2022,12,1,5283,117
2022,12,5,5358,75
2022,12,6,5305,-53
2022,12,7,5284,-21
2022,12,8,4997,-287
2022,12,9,4981,-16
2022,12,12,5038,57
2022,12,13,4996,-42
2022,12,14,4996,0
2022,12,15,5100,104
2022,12,16,5130,30
2022,12,19,5141,11
2022,12,20,5152,11
2022,12,21,5141,-11
2022,12,22,5235,94
2022,12,23,5235,0
2022,12,26,5188,-47
2022,12,27,5195,7
2022,12,28,5195,0
2022,12,29,5219,24
2022,12,30,5239,20
2023,1,2,5232,-7
2023,1,3,5173,-59
2023,1,4,5193,20
2023,1,5,5172,-21
2023,1,6,5191,19
2023,1,9,5196,5
2023,1,10,5230,34
2023,1,11,5217,-13
2023,1,12,5233,16
2023,1,13,5208,-25
2023,1,16,5147,-61
2023,1,17,5147,0
2023,1,18,5167,20
2023,1,19,5115,-52
2023,1,20,5119,4
2023,1,25,5117,-2
2023,1,26,5127,10
2023,1,27,5146,19
2023,1,30,5217,71
2023,1,31,5249,32
2023,2,1,5249,0
2023,2,2,5334,85
2023,2,3,5334,0
2023,2,6,5300,-34
2023,2,7,5245,-55
2023,2,8,5225,-20
2023,2,9,5180,-45
2023,2,10,5180,0
2023,2,13,5204,24
2023,2,14,5204,0
2023,2,15,5204,0
2023,2,16,5142,-62
2023,2,17,5165,23
2023,2,20,5165,0
2023,2,21,5168,3
2023,2,22,5171,3
2023,2,23,5263,92
2023,2,24,5270,7
2023,2,27,5270,0
2023,2,28,5277,7
2023,3,2,4775,-502
2023,3,3,4793,18
2023,3,6,4770,-23
2023,3,7,4778,8
2023,3,8,4778,0
2023,3,9,5156,378
2023,3,10,5082,-74
2023,3,13,5168,86
2023,3,14,5160,-8
2023,3,15,5179,19
2023,3,16,5295,116
2023,3,17,5300,5
2023,3,20,5319,19
2023,3,21,5302,-17
2023,3,22,5335,33
2023,3,23,5373,38
2023,3,24,5373,0
2023,3,27,5373,0
2023,3,28,5373,0
2023,3,29,5373,0
2023,3,30,5354,-19
2023,3,31,5354,0
2023,4,3,5313,-41
2023,4,4,5159,-154
2023,4,5,5040,-119
2023,4,6,5244,204
2023,4,7,5232,-12
2023,4,10,5418,186
2023,4,11,5416,-2
2023,4,12,5416,0
2023,4,13,5315,-101
2023,4,14,5356,41
2023,4,17,5481,125
2023,4,18,5490,9
2023,4,19,5500,10
2023,4,20,5340,-160
2023,4,21,5338,-2
2023,4,24,5388,50
2023,4,25,5395,7
2023,4,26,5403,8
2023,4,27,5589,186
2023,4,28,5596,7
2023,5,2,5596,0
2023,5,3,5596,0
2023,5,4,5607,11
2023,5,8,5580,-27
2023,5,9,5644,64
2023,5,10,5644,0
2023,5,11,5643,-1
2023,5,12,5634,-9
2023,5,15,5642,8
2023,5,16,5642,0
2023,5,17,5631,-11
2023,5,18,5640,9
2023,5,19,5605,-35
2023,5,22,5640,35
2023,5,23,5635,-5
2023,5,24,5623,-12
2023,5,25,5537,-86
2023,5,26,5453,-84
2023,5,30,5490,37
2023,5,31,5516,26
2023,6,1,5487,-29
2023,6,2,5348,-139
2023,6,5,5340,-8
2023,6,7,5352,12
2023,6,8,5447,95
2023,6,9,5462,15
2023,6,12,5450,-12
2023,6,13,5472,22
2023,6,14,5459,-13
2023,6,15,5435,-24
2023,6,16,5370,-65
2023,6,19,5423,53
2023,6,20,5423,0
2023,6,21,5423,0
2023,6,22,5493,70
2023,6,23,5455,-38
2023,6,26,5470,15
2023,6,27,5470,0
2023,6,28,5470,0
2023,6,29,5426,-44
2023,6,30,5426,0
2023,7,3,5444,18
2023,7,4,5552,108
2023,7,5,5538,-14
2023,7,6,5198,-340
2023,7,7,5177,-21
2023,7,10,5179,2
2023,7,11,5182,3
2023,7,12,5191,9
2023,7,13,5653,462
2023,7,14,5792,139
2023,7,17,5858,66
2023,7,18,5961,103
2023,7,19,5954,-7
2023,7,20,5602,-352
2023,7,21,5616,14
2023,7,24,5634,18
2023,7,25,5724,90
2023,7,26,5805,81
2023,7,27,6029,224
2023,7,28,6025,-4
2023,7,31,6126,101
2023,8,1,6220,94
2023,8,2,6299,79
2023,8,3,6601,302
2023,8,4,6625,24
2023,8,7,6737,112
2023,8,8,6860,123
2023,8,9,6839,-21
2023,8,10,7073,234
2023,8,11,6864,-209
2023,8,14,6868,4
2023,8,16,6804,-64
2023,8,17,6742,-62
2023,8,18,6717,-25
2023,8,21,6825,108
2023,8,22,6828,3
2023,8,23,6808,-20
2023,8,24,6468,-340
2023,8,25,6452,-16
2023,8,28,6465,13
2023,8,29,6441,-24
2023,8,30,6402,-39
2023,8,31,6372,-30
2023,9,1,6124,-248
2023,9,4,6467,343
2023,9,5,6474,7
2023,9,6,6465,-9
2023,9,7,6470,5
2023,9,8,6463,-7
2023,9,11,6525,62
2023,9,12,6469,-56
2023,9,13,6432,-37
2023,9,14,5573,-859
2023,9,15,5540,-33
2023,9,18,5497,-43
2023,9,19,5491,-6
2023,9,20,5508,17
2023,9,21,5529,21
2023,9,22,5529,0
2023,9,23,5580,51
2023,9,25,5606,26
2023,9,26,5640,34
2023,9,27,5535,-105
2023,10,4,5794,259
2023,10,5,5936,142
2023,10,6,5881,-55
2023,10,10,5844,-37
2023,10,11,5831,-13
2023,10,12,5419,-412
2023,10,13,5349,-70
2023,10,16,5392,43
2023,10,17,5261,-131
2023,10,18,5247,-14
2023,10,19,5283,36
2023,10,20,5415,132
2023,10,23,5359,-56
2023,10,24,5440,81
2023,10,25,5491,51
2023,10,26,5281,-210
2023,10,27,5318,37
2023,10,30,5325,7
2023,10,31,5331,6
2023,11,1,5331,0
2023,11,2,5202,-129
2023,11,3,5201,-1
2023,11,6,5206,5
2023,11,7,5206,0
2023,11,8,5192,-14
2023,11,9,5268,76
2023,11,10,5261,-7
2023,11,13,5275,14
2023,11,14,5288,13
2023,11,15,5271,-17
2023,11,16,4994,-277
2023,11,17,4732,-262
2023,11,20,4836,104
2023,11,21,5114,278
2023,11,22,5123,9
2023,11,23,5070,-53
2023,11,24,5309,239
2023,11,28,4990,-319
2023,11,29,5247,257
2023,11,30,5270,23
2023,12,4,5287,17
2023,12,5,5250,-37
2023,12,6,5259,9
2023,12,7,5257,-2
2023,12,8,5335,78
2023,12,11,5419,84
2023,12,12,5442,23
2023,12,13,5405,-37
2023,12,14,5638,233
2023,12,15,5645,7
2023,12,18,5643,-2
2023,12,19,5645,2
2023,12,20,5639,-6
2023,12,21,5228,-411
2023,12,22,5240,12
2023,12,26,5293,53
2023,12,27,5240,-53
2023,12,28,5095,-145
2023,12,29,5098,3
2024,1,2,5121,23
2024,1,3,5134,13
2024,1,4,5411,277
2024,1,5,5442,31
2024,1,8,5484,42
2024,1,9,5692,208
2024,1,12,5113,-579
2024,1,15,5127,14
2024,1,16,5139,12
2024,1,17,5160,21
2024,1,18,5411,251
2024,1,19,5372,-39
2024,1,22,5387,15
2024,1,23,5425,38
2024,1,26,4858,-567
2024,1,29,4893,35
2024,1,30,4933,40
2024,1,31,4919,-14
2024,2,1,5097,178
2024,2,2,5246,149
2024,2,5,5266,20
2024,2,6,5279,13
2024,2,7,5267,-12
2024,2,8,4964,-303
2024,2,13,5108,144
2024,2,14,5165,57
2024,2,15,5294,129
2024,2,16,5308,14
2024,2,19,5395,87
2024,2,20,5420,25
2024,2,21,5498,78
2024,2,22,5378,-120
2024,2,23,5382,4
2024,2,26,5393,11
2024,2,27,5403,10
2024,2,28,5389,-14
2024,2,29,5449,60
2024,3,4,5477,28
2024,3,5,5486,9
2024,3,6,5448,-38
2024,3,7,5384,-64
2024,3,8,5429,45
2024,3,11,5472,43
2024,3,12,5514,42
2024,3,13,5514,0
2024,3,14,5175,-339
2024,3,15,5248,73
2024,3,18,5240,-8
2024,3,19,5282,42
2024,3,20,5295,13
2024,3,21,5397,102
2024,3,22,5378,-19
2024,3,25,5396,18
2024,3,26,5396,0
2024,3,27,5385,-11
2024,3,28,5594,209
2024,3,29,5590,-4
2024,4,1,5602,12
2024,4,2,5604,2
2024,4,3,5648,44
2024,4,4,5532,-116
2024,4,5,5196,-336
2024,4,8,5285,89
2024,4,9,5255,-30
2024,4,11,5098,-157
2024,4,12,5118,20
2024,4,15,5201,83
2024,4,16,5264,63
2024,4,17,5330,66
2024,4,18,5462,132
2024,4,19,5472,10
2024,4,22,5460,-12
2024,4,23,5551,91
2024,4,24,5594,43
2024,4,25,5441,-153
2024,4,26,5291,-150
2024,4,29,5442,151
2024,4,30,5450,8
2024,5,2,5339,-111
2024,5,3,5489,150
2024,5,7,5642,153
2024,5,8,5626,-16
2024,5,9,5638,12
2024,5,10,5615,-23
2024,5,13,5619,4
2024,5,14,5618,-1
2024,5,16,5685,67
2024,5,17,5702,17
2024,5,20,5794,92
2024,5,21,5863,69
2024,5,22,5932,69
2024,5,23,5941,9
2024,5,24,5799,-142
2024,5,27,5806,7
2024,5,28,5831,25
2024,5,29,5767,-64
2024,5,30,5503,-264
2024,5,31,5411,-92
2024,6,3,5614,203
2024,6,4,5640,26
2024,6,5,5594,-46
2024,6,7,5830,236
2024,6,10,5885,55
2024,6,11,5898,13
2024,6,12,5898,0
2024,6,13,5839,-59
2024,6,14,5705,-134
2024,6,17,5926,221
2024,6,18,6080,154
2024,6,19,6122,42
2024,6,20,5877,-245
2024,6,21,5884,7
2024,6,24,6039,155
2024,6,25,6071,32
2024,6,26,5989,-82
2024,6,27,5952,-37
2024,6,28,5942,-10
2024,7,1,5980,38
2024,7,2,6017,37
2024,7,3,6068,51
2024,7,4,6063,-5
2024,7,5,5898,-165
2024,7,8,5945,47
2024,7,9,5939,-6
2024,7,10,5968,29
2024,7,11,5964,-4
2024,7,12,5878,-86
2024,7,15,5886,8
2024,7,16,5884,-2
2024,7,17,5855,-29
2024,7,18,5707,-148
2024,7,19,5449,-258
2024,7,22,5492,43
2024,7,23,5486,-6
2024,7,24,5734,248
2024,7,25,5933,199
2024,7,26,5843,-90
2024,7,29,5912,69
2024,7,30,5915,3
2024,7,31,5950,35
2024,8,1,5775,-175
2024,8,2,5665,-110
2024,8,5,5906,241
2024,8,6,5850,-56
2024,8,7,5834,-16
2024,8,8,5866,32
2024,8,9,5498,-368
2024,8,12,5660,162
2024,8,13,5700,40
2024,8,14,5736,36
2024,8,16,5320,-416
2024,8,19,5335,15
2024,8,20,5369,34
2024,8,21,5422,53
2024,8,22,5579,157
2024,8,23,5818,239
2024,8,26,5863,45
2024,8,27,5754,-109
2024,8,28,5715,-39
2024,8,29,5228,-487
2024,8,30,5252,24
2024,9,2,5506,254
2024,9,3,5585,79
2024,9,4,5475,-110
2024,9,5,5464,-11
2024,9,6,5357,-107
2024,9,9,5463,106
2024,9,10,5437,-26
2024,9,11,5459,22
2024,9,12,5433,-26
2024,9,13,5401,-32
2024,9,19,5096,-305
2024,9,20,5099,3
2024,9,23,5157,58
2024,9,24,5150,-7
2024,9,25,5303,153
2024,9,26,5586,283
2024,9,27,5576,-10
2024,9,30,5599,23
2024,10,2,5302,-297
2024,10,4,5426,124
2024,10,7,5443,17
2024,10,8,5373,-70
2024,10,10,5060,-313
2024,10,11,5013,-47
2024,10,14,5072,59
2024,10,15,5064,-8
2024,10,16,5074,10
2024,10,17,5093,19
2024,10,18,4825,-268
2024,10,21,4907,82
2024,10,22,5007,100
2024,10,23,4947,-60
2024,10,24,4599,-348
2024,10,25,4589,-10
2024,10,28,4492,-97
2024,10,29,4519,27
2024,10,30,4577,58
2024,10,31,4444,-133
2024,11,1,4305,-139
2024,11,4,4515,210
2024,11,5,4561,46
2024,11,6,4511,-50
2024,11,7,4520,9
2024,11,8,4522,2
2024,11,11,4564,42
2024,11,12,4981,417
2024,11,13,5175,194
2024,11,14,5416,241
2024,11,15,5422,6
2024,11,18,5314,-108
2024,11,19,5433,119
2024,11,20,5397,-36
2024,11,21,5088,-309
2024,11,22,5047,-41
2024,11,25,5183,136
2024,11,26,5118,-65
2024,11,27,5122,4
2024,11,28,5302,180
2024,11,29,4971,-331
2024,12,2,5288,317
2024,12,3,5318,30
2024,12,4,5313,-5
2024,12,5,4802,-511
2024,12,9,4911,109
2024,12,10,4894,-17
2024,12,11,4895,1
2024,12,12,4953,58
2024,12,13,4843,-110
2024,12,16,4890,47
2024,12,17,4852,-38
2024,12,18,4925,73
2024,12,19,4970,45
2024,12,20,5036,66
2024,12,23,5061,25
2024,12,24,5058,-3
2024,12,26,4787,-271
2024,12,27,4747,-40
2024,12,30,4658,-89
2024,12,31,4672,14
2025,1,2,4734,62
2025,1,3,4687,-47
2025,1,6,4893,206
2025,1,7,5054,161
2025,1,8,5094,40
2025,1,9,4695,-399
2025,1,10,4766,71
2025,1,13,4856,90
2025,1,14,4871,15
2025,1,15,4820,-51
2025,1,16,4879,59
2025,1,17,4885,6
2025,1,20,4885,0
2025,1,21,4925,40
2025,1,22,4999,74
2025,1,23,5159,160
2025,1,24,5148,-11
2025,1,31,4980,-168
2025,2,3,5053,73
2025,2,4,5057,4
2025,2,5,5051,-6
2025,2,6,5143,92
2025,2,7,5148,5
2025,2,10,5125,-23
2025,2,11,5129,4
2025,2,12,5097,-32
2025,2,13,5140,43
2025,2,14,4777,-363
2025,2,17,4795,18
2025,2,18,4899,104
2025,2,19,4887,-12
2025,2,20,4597,-290
2025,2,21,4797,200
2025,2,24,4802,5
2025,2,25,4836,34
2025,2,26,4881,45
2025,2,27,5005,124
2025,2,28,5092,87
2025,3,4,5341,249
2025,3,5,5281,-60
2025,3,6,5331,50
2025,3,7,5331,0
2025,3,10,5366,35
2025,3,11,5387,21
2025,3,12,5391,4
2025,3,13,5075,-316
2025,3,14,4871,-204
2025,3,17,4947,76
2025,3,18,4953,6
2025,3,19,4877,-76
2025,3,20,5027,150
2025,3,21,4913,-114
2025,3,24,4877,-36
2025,3,25,4880,3
2025,3,26,4918,38
2025,3,27,5018,100
2025,3,28,5170,152
2025,3,31,4916,-254
2025,4,1,5013,97
2025,4,2,5014,1
2025,4,3,5143,129
2025,4,4,4840,-303
2025,4,7,4827,-13
2025,4,8,4836,9
2025,4,9,4863,27
2025,4,10,4797,-66
2025,4,11,4932,135
2025,4,14,4999,67
2025,4,15,5116,117
2025,4,16,5045,-71
2025,4,17,4935,-110
2025,4,18,5057,122
2025,4,21,5116,59
2025,4,22,5179,63
2025,4,23,5144,-35
2025,4,24,5098,-46
2025,4,25,5117,19
2025,4,28,5117,0
2025,4,29,5097,-20
2025,4,30,5097,0
2025,5,2,4610,-490
2025,5,7,4970,360
2025,5,8,4800,-170
2025,5,9,4770,-30
2025,5,12,4760,-10
2025,5,13,4730,-30
2025,5,14,4750,20
2025,5,15,4640,-110
2025,5,16,4677,39
2025,5,19,4809,132
2025,5,20,4882,73
2025,5,21,4871,-11
2025,5,22,5097,226
2025,5,23,5114,17
2025,5,26,5120,6
2025,5,27,5102,-18
2025,5,28,5016,-86
2025,5,29,5057,41
2025,5,30,5096,39
2025,6,2,5100,4
